timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1599989822179,7718,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-94,text,false,,2643,0,80,80,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989829611,289,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-197,text,false,,2643,0,78,78,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989827085,2815,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-163,text,false,,2643,0,77,77,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989817385,12516,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-26,text,false,,2643,0,76,76,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989821719,8182,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-81,text,false,,2643,0,75,75,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822790,7111, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-165,text,false,,2643,0,75,75,http://localhost:3000/api/user/login,0,0,1
1599989815582,14321,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-11,text,false,,2643,0,73,73,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828545,1360, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-150,text,false,,2643,0,72,72,http://localhost:3000/api/user/login,0,0,1
1599989824117,5790, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-3,text,false,,2643,0,71,71,http://localhost:3000/api/user/login,0,0,1
1599989824468,5442,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-120,text,false,,2643,0,70,70,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828520,1391, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-111,text,false,,2643,0,69,69,http://localhost:3000/api/user/login,0,0,1
1599989811377,18534,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-34,text,false,,2643,0,68,68,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828484,1429,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-168,text,false,,2643,0,67,67,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828566,1349, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-172,text,false,,2643,0,66,66,http://localhost:3000/api/user/login,0,0,0
1599989822789,7126, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-100,text,false,,2643,0,65,65,http://localhost:3000/api/user/login,0,0,0
1599989813559,16357,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-175,text,false,,2643,0,64,64,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989811820,18096,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-10,text,false,,2643,0,64,64,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822757,7159,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-56,text,false,,2643,0,62,62,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822771,7145, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-126,text,false,,2643,0,62,62,http://localhost:3000/api/user/login,0,0,0
1599989827126,2792, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-87,text,false,,2643,0,60,60,http://localhost:3000/api/user/login,0,0,1
1599989828926,992,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-102,text,false,,2643,0,60,60,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828525,1394, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-103,text,false,,2643,0,58,58,http://localhost:3000/api/user/login,0,0,0
1599989825454,4465,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-157,text,false,,2643,0,57,57,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828519,1401, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-82,text,false,,2643,0,56,56,http://localhost:3000/api/user/login,0,0,1
1599989824131,5790, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-199,text,false,,2643,0,55,55,http://localhost:3000/api/user/login,0,0,0
1599989820808,9112,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-32,text,false,,2643,0,54,54,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989812048,17873,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-68,text,false,,2643,0,53,53,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989824125,5797, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-97,text,false,,2643,0,52,52,http://localhost:3000/api/user/login,0,0,1
1599989816786,13137,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-14,text,false,,2643,0,51,51,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989826311,3612,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-160,text,false,,2643,0,50,50,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989812139,17784,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-78,text,false,,2643,0,49,49,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989817271,12653,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-61,text,false,,2643,0,48,48,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828540,1384, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-27,text,false,,2643,0,48,48,http://localhost:3000/api/user/login,0,0,1
1599989822819,7105, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-146,text,false,,2643,0,46,46,http://localhost:3000/api/user/login,0,0,1
1599989827144,2781, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-151,text,false,,2643,0,46,46,http://localhost:3000/api/user/login,0,0,0
1599989824374,5553,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-186,text,false,,2643,0,44,44,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989825745,4182,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-74,text,false,,2643,0,43,43,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989813824,16104,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-46,text,false,,2643,0,42,42,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828570,1358, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-43,text,false,,2643,0,41,41,http://localhost:3000/api/user/login,0,0,0
1599989824655,5274,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-184,text,false,,2643,0,40,40,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989827113,2817, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-114,text,false,,2643,0,39,39,http://localhost:3000/api/user/login,0,0,0
1599989823623,6308,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-148,text,false,,2643,0,38,38,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989816440,13492,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-50,text,false,,2643,0,37,37,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989818072,11859,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-54,text,false,,2643,0,36,36,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989828547,1386, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-91,text,false,,2643,0,35,35,http://localhost:3000/api/user/login,0,0,0
1599989813647,16286,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-198,text,false,,2643,0,34,34,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989812456,17477,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-51,text,false,,2643,0,33,33,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989826995,2939,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-179,text,false,,2643,0,32,32,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822774,7160, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-98,text,false,,2643,0,31,31,http://localhost:3000/api/user/login,0,0,1
1599989823924,6011,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-79,text,false,,2643,0,30,30,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989821996,7939,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-41,text,false,,2643,0,29,29,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989827424,2513,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-196,text,false,,2643,0,28,28,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989826500,3437,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-131,text,false,,2643,0,27,27,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989820406,9531,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-176,text,false,,2643,0,26,26,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989817706,12232,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-17,text,false,,2643,0,25,25,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989821529,8409,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-86,text,false,,2643,0,24,24,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989821622,8316,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-162,text,false,,2643,0,23,23,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822817,7122, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-57,text,false,,2643,0,22,22,http://localhost:3000/api/user/login,0,0,1
1599989816136,13804,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-25,text,false,,2643,0,21,21,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822836,7104, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-104,text,false,,2643,0,20,20,http://localhost:3000/api/user/login,0,0,0
1599989818981,10960,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-35,text,false,,2643,0,19,19,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989829039,905,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-4,text,false,,2643,0,18,18,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989820245,9699,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-113,text,false,,2643,0,17,17,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989820603,9342,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-69,text,false,,2643,0,16,16,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989827515,2433,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-141,text,false,,2643,0,15,15,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989814582,15367,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-107,text,false,,2643,0,15,15,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989829231,719,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-167,text,false,,2643,0,13,13,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989826906,3045,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-15,text,false,,2643,0,12,12,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989822470,7480, login ,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-155,text,false,,2643,0,11,11,http://localhost:3000/api/user/login,0,0,1
1599989813451,16501,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-29,text,false,,2643,0,10,10,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989820693,9258,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-40,text,false,,2643,0,9,9,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989821246,8706,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-110,text,false,,2643,0,8,8,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989819078,10874,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-130,text,false,,2643,0,7,7,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989829736,217,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-170,text,false,,2643,0,6,6,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989819461,10492,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-90,text,false,,2643,0,5,5,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989827332,2622,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-16,text,false,,2643,0,5,5,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989827874,2081,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-142,text,false,,2643,0,3,3,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989813091,16864,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-183,text,false,,2643,0,3,3,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
1599989816924,13032,add time entry,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,user time Entries 1-63,text,false,,2643,0,1,1,http://localhost:3000/api/userTimeEntry/addTimeEntry,0,0,0
